"","V1"
"inaug_WoodrowWilson_2_31",7
"inaug_WoodrowWilson_2_32",7
"inaug_WoodrowWilson_2_33",4
"inaug_WoodrowWilson_2_34",4
"inaug_WoodrowWilson_2_35",4
"inaug_WoodrowWilson_2_36",8
"inaug_WoodrowWilson_2_37",2
"inaug_WoodrowWilson_2_38",2
"inaug_WoodrowWilson_2_39",13
"inaug_WoodrowWilson_2_40",13
"inaug_WoodrowWilson_2_41",3
"inaug_WoodrowWilson_2_42",7
"inaug_WoodrowWilson_2_43",7
"inaug_WoodrowWilson_2_44",7
"inaug_WoodrowWilson_2_45",11
"inaug_WoodrowWilson_2_46",11
"inaug_WoodrowWilson_2_47",11
"inaug_WoodrowWilson_2_48",3
"inaug_WoodrowWilson_2_49",10
"inaug_WoodrowWilson_2_50",10
"inaug_WoodrowWilson_2_51",1
"inaug_WoodrowWilson_2_52",1
"inaug_WoodrowWilson_2_53",5
"inaug_WoodrowWilson_2_54",1
"inaug_WoodrowWilson_2_55",1
"inaug_WoodrowWilson_2_56",1
"inaug_WoodrowWilson_2_57",1
"inaug_WoodrowWilson_2_58",1
"inaug_WoodrowWilson_2_59",1
"inaug_WoodrowWilson_2_60",10
"inaug_WoodrowWilson_2_61",13
"inaug_WoodrowWilson_2_62",10
"inaug_WoodrowWilson_2_63",10
"inaug_WoodrowWilson_2_64",2
"inaug_WoodrowWilson_2_65",10
"inaug_WoodrowWilson_2_66",10
"inaug_WarrenGHarding_1_2",4
"inaug_WarrenGHarding_1_3",13
"inaug_WarrenGHarding_1_4",13
"inaug_WarrenGHarding_1_5",13
"inaug_WarrenGHarding_1_6",13
"inaug_WarrenGHarding_1_7",13
"inaug_WarrenGHarding_1_8",13
"inaug_WarrenGHarding_1_9",6
"inaug_WarrenGHarding_1_10",13
"inaug_WarrenGHarding_1_11",6
"inaug_WarrenGHarding_1_12",13
"inaug_WarrenGHarding_1_13",13
"inaug_WarrenGHarding_1_14",6
"inaug_WarrenGHarding_1_15",2
"inaug_WarrenGHarding_1_16",2
"inaug_WarrenGHarding_1_17",2
"inaug_WarrenGHarding_1_18",2
"inaug_WarrenGHarding_1_19",6
"inaug_WarrenGHarding_1_20",2
"inaug_WarrenGHarding_1_21",2
"inaug_WarrenGHarding_1_22",8
"inaug_WarrenGHarding_1_23",10
"inaug_WarrenGHarding_1_24",8
"inaug_WarrenGHarding_1_25",15
"inaug_WarrenGHarding_1_26",6
"inaug_WarrenGHarding_1_27",6
"inaug_WarrenGHarding_1_28",5
"inaug_WarrenGHarding_1_29",6
"inaug_WarrenGHarding_1_30",6
"inaug_WarrenGHarding_1_31",5
"inaug_WarrenGHarding_1_32",6
"inaug_WarrenGHarding_1_33",6
"inaug_WarrenGHarding_1_34",6
"inaug_WarrenGHarding_1_35",6
"inaug_WarrenGHarding_1_36",6
"inaug_WarrenGHarding_1_37",6
"inaug_WarrenGHarding_1_38",6
"inaug_WarrenGHarding_1_39",6
"inaug_WarrenGHarding_1_40",11
"inaug_WarrenGHarding_1_41",2
"inaug_WarrenGHarding_1_42",5
"inaug_WarrenGHarding_1_43",5
"inaug_WarrenGHarding_1_44",5
"inaug_WarrenGHarding_1_45",6
"inaug_WarrenGHarding_1_46",6
"inaug_WarrenGHarding_1_47",6
"inaug_WarrenGHarding_1_48",13
"inaug_WarrenGHarding_1_49",2
"inaug_WarrenGHarding_1_50",2
"inaug_WarrenGHarding_1_51",6
"inaug_WarrenGHarding_1_52",13
"inaug_WarrenGHarding_1_53",6
"inaug_WarrenGHarding_1_54",6
"inaug_WarrenGHarding_1_55",6
"inaug_WarrenGHarding_1_56",6
"inaug_WarrenGHarding_1_57",6
"inaug_WarrenGHarding_1_58",1
"inaug_WarrenGHarding_1_59",1
"inaug_WarrenGHarding_1_60",10
"inaug_WarrenGHarding_1_61",8
"inaug_WarrenGHarding_1_62",3
"inaug_WarrenGHarding_1_63",8
"inaug_WarrenGHarding_1_64",10
"inaug_WarrenGHarding_1_65",13
"inaug_WarrenGHarding_1_66",1
"inaug_WarrenGHarding_1_67",3
"inaug_WarrenGHarding_1_68",3
"inaug_WarrenGHarding_1_69",3
"inaug_WarrenGHarding_1_70",14
"inaug_WarrenGHarding_1_71",8
"inaug_WarrenGHarding_1_72",8
"inaug_WarrenGHarding_1_73",8
"inaug_WarrenGHarding_1_74",8
"inaug_WarrenGHarding_1_75",8
"inaug_WarrenGHarding_1_76",8
"inaug_WarrenGHarding_1_77",15
"inaug_WarrenGHarding_1_78",15
"inaug_WarrenGHarding_1_79",8
"inaug_WarrenGHarding_1_80",2
"inaug_WarrenGHarding_1_81",9
"inaug_WarrenGHarding_1_82",8
"inaug_WarrenGHarding_1_83",8
"inaug_WarrenGHarding_1_84",4
"inaug_WarrenGHarding_1_85",9
"inaug_WarrenGHarding_1_86",10
"inaug_WarrenGHarding_1_87",9
"inaug_WarrenGHarding_1_88",14
"inaug_WarrenGHarding_1_89",9
"inaug_WarrenGHarding_1_90",14
"inaug_WarrenGHarding_1_91",14
"inaug_WarrenGHarding_1_92",14
"inaug_WarrenGHarding_1_93",8
"inaug_WarrenGHarding_1_94",6
"inaug_WarrenGHarding_1_95",2
"inaug_WarrenGHarding_1_96",2
"inaug_WarrenGHarding_1_97",2
"inaug_WarrenGHarding_1_98",2
"inaug_WarrenGHarding_1_99",2
"inaug_WarrenGHarding_1_100",8
"inaug_WarrenGHarding_1_101",8
"inaug_WarrenGHarding_1_102",11
"inaug_WarrenGHarding_1_103",2
"inaug_WarrenGHarding_1_104",10
"inaug_WarrenGHarding_1_105",10
"inaug_WarrenGHarding_1_106",14
"inaug_WarrenGHarding_1_107",14
"inaug_WarrenGHarding_1_108",2
"inaug_WarrenGHarding_1_109",14
"inaug_WarrenGHarding_1_110",14
"inaug_WarrenGHarding_1_111",14
"inaug_WarrenGHarding_1_112",14
"inaug_WarrenGHarding_1_113",14
"inaug_WarrenGHarding_1_114",13
"inaug_WarrenGHarding_1_115",8
"inaug_WarrenGHarding_1_116",8
"inaug_WarrenGHarding_1_117",8
"inaug_WarrenGHarding_1_118",6
"inaug_WarrenGHarding_1_119",6
"inaug_WarrenGHarding_1_120",7
"inaug_WarrenGHarding_1_121",2
"inaug_WarrenGHarding_1_122",8
"inaug_WarrenGHarding_1_123",8
"inaug_WarrenGHarding_1_124",13
"inaug_WarrenGHarding_1_125",5
"inaug_WarrenGHarding_1_126",5
"inaug_WarrenGHarding_1_127",5
"inaug_WarrenGHarding_1_128",5
"inaug_WarrenGHarding_1_129",5
"inaug_WarrenGHarding_1_130",6
"inaug_WarrenGHarding_1_131",14
"inaug_WarrenGHarding_1_132",14
"inaug_WarrenGHarding_1_133",14
"inaug_WarrenGHarding_1_134",6
"inaug_WarrenGHarding_1_135",14
"inaug_WarrenGHarding_1_136",14
"inaug_WarrenGHarding_1_137",14
"inaug_WarrenGHarding_1_138",14
"inaug_WarrenGHarding_1_139",2
"inaug_WarrenGHarding_1_140",2
"inaug_WarrenGHarding_1_141",15
"inaug_WarrenGHarding_1_142",6
"inaug_WarrenGHarding_1_143",14
"inaug_WarrenGHarding_1_144",14
"inaug_WarrenGHarding_1_145",15
"inaug_WarrenGHarding_1_146",15
"inaug_WarrenGHarding_1_147",15
"inaug_WarrenGHarding_1_148",14
"inaug_WarrenGHarding_1_149",2
"inaug_WarrenGHarding_1_150",14
"inaug_WarrenGHarding_1_151",12
"inaug_WarrenGHarding_1_152",10
"inaug_WarrenGHarding_1_153",10
"inaug_WarrenGHarding_1_154",10
"inaug_WarrenGHarding_1_155",6
"inaug_WarrenGHarding_1_156",6
"inaug_WarrenGHarding_1_157",2
"inaug_WarrenGHarding_1_158",2
"inaug_WarrenGHarding_1_159",10
"inaug_WarrenGHarding_1_160",1
"inaug_WarrenGHarding_1_161",1
"inaug_WarrenGHarding_1_162",1
"inaug_WarrenGHarding_1_163",1
"inaug_CalvinCoolidge_1_2",12
"inaug_CalvinCoolidge_1_3",5
"inaug_CalvinCoolidge_1_4",5
"inaug_CalvinCoolidge_1_5",7
"inaug_CalvinCoolidge_1_6",7
"inaug_CalvinCoolidge_1_7",7
"inaug_CalvinCoolidge_1_8",2
"inaug_CalvinCoolidge_1_9",4
"inaug_CalvinCoolidge_1_10",4
"inaug_CalvinCoolidge_1_11",2
"inaug_CalvinCoolidge_1_12",14
"inaug_CalvinCoolidge_1_13",8
"inaug_CalvinCoolidge_1_14",6
"inaug_CalvinCoolidge_1_15",4
"inaug_CalvinCoolidge_1_16",4
"inaug_CalvinCoolidge_1_17",4
"inaug_CalvinCoolidge_1_18",3
"inaug_CalvinCoolidge_1_19",3
"inaug_CalvinCoolidge_1_20",3
"inaug_CalvinCoolidge_1_21",3
"inaug_CalvinCoolidge_1_22",3
"inaug_CalvinCoolidge_1_23",13
"inaug_CalvinCoolidge_1_24",3
"inaug_CalvinCoolidge_1_25",3
"inaug_CalvinCoolidge_1_26",15
"inaug_CalvinCoolidge_1_27",6
"inaug_CalvinCoolidge_1_28",10
"inaug_CalvinCoolidge_1_29",10
"inaug_CalvinCoolidge_1_30",7
"inaug_CalvinCoolidge_1_31",13
"inaug_CalvinCoolidge_1_32",7
"inaug_CalvinCoolidge_1_33",4
"inaug_CalvinCoolidge_1_34",4
"inaug_CalvinCoolidge_1_35",4
"inaug_CalvinCoolidge_1_36",6
"inaug_CalvinCoolidge_1_37",6
"inaug_CalvinCoolidge_1_38",6
"inaug_CalvinCoolidge_1_39",6
"inaug_CalvinCoolidge_1_40",6
"inaug_CalvinCoolidge_1_41",7
"inaug_CalvinCoolidge_1_42",7
"inaug_CalvinCoolidge_1_43",7
"inaug_CalvinCoolidge_1_44",3
"inaug_CalvinCoolidge_1_45",9
"inaug_CalvinCoolidge_1_46",12
"inaug_CalvinCoolidge_1_47",9
"inaug_CalvinCoolidge_1_48",2
"inaug_CalvinCoolidge_1_49",2
"inaug_CalvinCoolidge_1_50",2
"inaug_CalvinCoolidge_1_51",2
"inaug_CalvinCoolidge_1_52",2
"inaug_CalvinCoolidge_1_53",12
"inaug_CalvinCoolidge_1_54",12
"inaug_CalvinCoolidge_1_55",6
"inaug_CalvinCoolidge_1_56",7
"inaug_CalvinCoolidge_1_57",7
"inaug_CalvinCoolidge_1_58",7
"inaug_CalvinCoolidge_1_59",7
"inaug_CalvinCoolidge_1_60",7
"inaug_CalvinCoolidge_1_61",7
"inaug_CalvinCoolidge_1_62",7
"inaug_CalvinCoolidge_1_63",7
"inaug_CalvinCoolidge_1_64",3
"inaug_CalvinCoolidge_1_65",6
"inaug_CalvinCoolidge_1_66",6
"inaug_CalvinCoolidge_1_67",6
"inaug_CalvinCoolidge_1_68",6
"inaug_CalvinCoolidge_1_69",6
"inaug_CalvinCoolidge_1_70",6
"inaug_CalvinCoolidge_1_71",3
"inaug_CalvinCoolidge_1_72",3
"inaug_CalvinCoolidge_1_73",4
"inaug_CalvinCoolidge_1_74",9
"inaug_CalvinCoolidge_1_75",15
"inaug_CalvinCoolidge_1_76",8
"inaug_CalvinCoolidge_1_77",8
"inaug_CalvinCoolidge_1_78",8
"inaug_CalvinCoolidge_1_79",6
"inaug_CalvinCoolidge_1_80",6
"inaug_CalvinCoolidge_1_81",6
"inaug_CalvinCoolidge_1_82",8
"inaug_CalvinCoolidge_1_83",8
"inaug_CalvinCoolidge_1_84",7
"inaug_CalvinCoolidge_1_85",6
"inaug_CalvinCoolidge_1_86",7
"inaug_CalvinCoolidge_1_87",7
"inaug_CalvinCoolidge_1_88",3
"inaug_CalvinCoolidge_1_89",3
"inaug_CalvinCoolidge_1_90",3
"inaug_CalvinCoolidge_1_91",6
"inaug_CalvinCoolidge_1_92",4
"inaug_CalvinCoolidge_1_93",4
"inaug_CalvinCoolidge_1_94",8
"inaug_CalvinCoolidge_1_95",11
"inaug_CalvinCoolidge_1_96",5
"inaug_CalvinCoolidge_1_97",8
"inaug_CalvinCoolidge_1_98",5
"inaug_CalvinCoolidge_1_99",5
"inaug_CalvinCoolidge_1_100",5
"inaug_CalvinCoolidge_1_101",5
"inaug_CalvinCoolidge_1_102",5
"inaug_CalvinCoolidge_1_103",5
"inaug_CalvinCoolidge_1_104",5
"inaug_CalvinCoolidge_1_105",5
"inaug_CalvinCoolidge_1_106",5
"inaug_CalvinCoolidge_1_107",5
"inaug_CalvinCoolidge_1_108",7
"inaug_CalvinCoolidge_1_109",7
"inaug_CalvinCoolidge_1_110",7
"inaug_CalvinCoolidge_1_111",7
"inaug_CalvinCoolidge_1_112",14
"inaug_CalvinCoolidge_1_113",4
"inaug_CalvinCoolidge_1_114",14
"inaug_CalvinCoolidge_1_115",4
"inaug_CalvinCoolidge_1_116",9
"inaug_CalvinCoolidge_1_117",9
"inaug_CalvinCoolidge_1_118",9
"inaug_CalvinCoolidge_1_119",9
"inaug_CalvinCoolidge_1_120",15
"inaug_CalvinCoolidge_1_121",15
"inaug_CalvinCoolidge_1_122",15
"inaug_CalvinCoolidge_1_123",9
"inaug_CalvinCoolidge_1_124",12
"inaug_CalvinCoolidge_1_125",9
"inaug_CalvinCoolidge_1_126",9
"inaug_CalvinCoolidge_1_127",9
"inaug_CalvinCoolidge_1_128",9
"inaug_CalvinCoolidge_1_129",9
"inaug_CalvinCoolidge_1_130",9
"inaug_CalvinCoolidge_1_131",9
"inaug_CalvinCoolidge_1_132",14
"inaug_CalvinCoolidge_1_133",3
"inaug_CalvinCoolidge_1_134",3
"inaug_CalvinCoolidge_1_135",3
"inaug_CalvinCoolidge_1_136",3
"inaug_CalvinCoolidge_1_137",9
"inaug_CalvinCoolidge_1_138",9
"inaug_CalvinCoolidge_1_139",8
"inaug_CalvinCoolidge_1_140",9
"inaug_CalvinCoolidge_1_141",7
"inaug_CalvinCoolidge_1_142",14
"inaug_CalvinCoolidge_1_143",9
"inaug_CalvinCoolidge_1_144",9
"inaug_CalvinCoolidge_1_145",14
"inaug_CalvinCoolidge_1_146",14
"inaug_CalvinCoolidge_1_147",4
"inaug_CalvinCoolidge_1_148",14
"inaug_CalvinCoolidge_1_149",9
"inaug_CalvinCoolidge_1_150",2
"inaug_CalvinCoolidge_1_151",10
"inaug_CalvinCoolidge_1_152",10
"inaug_CalvinCoolidge_1_153",11
"inaug_CalvinCoolidge_1_154",11
"inaug_CalvinCoolidge_1_155",11
"inaug_CalvinCoolidge_1_156",3
"inaug_CalvinCoolidge_1_157",10
"inaug_CalvinCoolidge_1_158",14
"inaug_CalvinCoolidge_1_159",12
"inaug_CalvinCoolidge_1_160",7
"inaug_CalvinCoolidge_1_161",14
"inaug_CalvinCoolidge_1_162",9
"inaug_CalvinCoolidge_1_163",14
"inaug_CalvinCoolidge_1_164",9
"inaug_CalvinCoolidge_1_165",11
"inaug_CalvinCoolidge_1_166",4
"inaug_CalvinCoolidge_1_167",11
"inaug_CalvinCoolidge_1_168",5
"inaug_CalvinCoolidge_1_169",5
"inaug_CalvinCoolidge_1_170",5
"inaug_CalvinCoolidge_1_171",5
"inaug_CalvinCoolidge_1_172",5
"inaug_CalvinCoolidge_1_173",13
"inaug_CalvinCoolidge_1_174",13
"inaug_CalvinCoolidge_1_175",13
"inaug_CalvinCoolidge_1_176",5
"inaug_CalvinCoolidge_1_177",5
"inaug_CalvinCoolidge_1_178",5
"inaug_CalvinCoolidge_1_179",2
"inaug_CalvinCoolidge_1_180",10
"inaug_CalvinCoolidge_1_181",12
"inaug_CalvinCoolidge_1_182",12
"inaug_CalvinCoolidge_1_183",12
"inaug_CalvinCoolidge_1_184",8
"inaug_CalvinCoolidge_1_185",8
"inaug_CalvinCoolidge_1_186",8
"inaug_CalvinCoolidge_1_187",13
"inaug_CalvinCoolidge_1_188",13
"inaug_CalvinCoolidge_1_189",9
"inaug_CalvinCoolidge_1_190",13
"inaug_CalvinCoolidge_1_191",4
"inaug_CalvinCoolidge_1_192",2
"inaug_CalvinCoolidge_1_193",2
"inaug_CalvinCoolidge_1_194",14
"inaug_CalvinCoolidge_1_195",14
"inaug_CalvinCoolidge_1_196",14
"inaug_CalvinCoolidge_1_197",1
"inaug_CalvinCoolidge_1_198",6
"inaug_CalvinCoolidge_1_199",1
"inaug_HerbertHoover_1_2",10
"inaug_HerbertHoover_1_3",10
"inaug_HerbertHoover_1_4",10
"inaug_HerbertHoover_1_5",12
"inaug_HerbertHoover_1_6",3
"inaug_HerbertHoover_1_7",6
"inaug_HerbertHoover_1_8",6
"inaug_HerbertHoover_1_9",6
"inaug_HerbertHoover_1_10",7
"inaug_HerbertHoover_1_11",7
"inaug_HerbertHoover_1_12",2
"inaug_HerbertHoover_1_13",7
"inaug_HerbertHoover_1_14",6
"inaug_HerbertHoover_1_15",6
"inaug_HerbertHoover_1_16",13
"inaug_HerbertHoover_1_17",4
"inaug_HerbertHoover_1_18",8
"inaug_HerbertHoover_1_19",3
"inaug_HerbertHoover_1_20",9
"inaug_HerbertHoover_1_21",9
"inaug_HerbertHoover_1_22",9
"inaug_HerbertHoover_1_23",9
"inaug_HerbertHoover_1_24",5
"inaug_HerbertHoover_1_25",5
"inaug_HerbertHoover_1_26",5
"inaug_HerbertHoover_1_27",5
"inaug_HerbertHoover_1_28",5
"inaug_HerbertHoover_1_29",5
"inaug_HerbertHoover_1_30",11
"inaug_HerbertHoover_1_31",5
"inaug_HerbertHoover_1_32",10
"inaug_HerbertHoover_1_33",5
"inaug_HerbertHoover_1_34",15
"inaug_HerbertHoover_1_35",1
"inaug_HerbertHoover_1_36",4
"inaug_HerbertHoover_1_37",8
"inaug_HerbertHoover_1_38",8
"inaug_HerbertHoover_1_39",5
"inaug_HerbertHoover_1_40",5
"inaug_HerbertHoover_1_41",5
"inaug_HerbertHoover_1_42",5
"inaug_HerbertHoover_1_43",5
"inaug_HerbertHoover_1_44",5
"inaug_HerbertHoover_1_45",5
"inaug_HerbertHoover_1_46",5
"inaug_HerbertHoover_1_47",10
"inaug_HerbertHoover_1_48",10
"inaug_HerbertHoover_1_49",10
"inaug_HerbertHoover_1_50",5
"inaug_HerbertHoover_1_51",5
"inaug_HerbertHoover_1_52",5
"inaug_HerbertHoover_1_53",5
"inaug_HerbertHoover_1_54",5
"inaug_HerbertHoover_1_55",13
"inaug_HerbertHoover_1_56",13
"inaug_HerbertHoover_1_57",5
"inaug_HerbertHoover_1_58",5
"inaug_HerbertHoover_1_59",5
"inaug_HerbertHoover_1_60",5
"inaug_HerbertHoover_1_61",5
"inaug_HerbertHoover_1_62",5
"inaug_HerbertHoover_1_63",14
"inaug_HerbertHoover_1_64",14
"inaug_HerbertHoover_1_65",5
"inaug_HerbertHoover_1_66",11
"inaug_HerbertHoover_1_67",11
"inaug_HerbertHoover_1_68",11
"inaug_HerbertHoover_1_69",14
"inaug_HerbertHoover_1_70",14
"inaug_HerbertHoover_1_71",13
"inaug_HerbertHoover_1_72",14
"inaug_HerbertHoover_1_73",14
"inaug_HerbertHoover_1_74",14
"inaug_HerbertHoover_1_75",14
"inaug_HerbertHoover_1_76",14
"inaug_HerbertHoover_1_77",14
"inaug_HerbertHoover_1_78",14
"inaug_HerbertHoover_1_79",11
"inaug_HerbertHoover_1_80",8
"inaug_HerbertHoover_1_81",8
"inaug_HerbertHoover_1_82",4
"inaug_HerbertHoover_1_83",3
"inaug_HerbertHoover_1_84",4
"inaug_HerbertHoover_1_85",3
"inaug_HerbertHoover_1_86",8
"inaug_HerbertHoover_1_87",8
"inaug_HerbertHoover_1_88",2
"inaug_HerbertHoover_1_89",2
"inaug_HerbertHoover_1_90",14
"inaug_HerbertHoover_1_91",14
"inaug_HerbertHoover_1_92",14
"inaug_HerbertHoover_1_93",6
"inaug_HerbertHoover_1_94",6
"inaug_HerbertHoover_1_95",6
"inaug_HerbertHoover_1_96",6
"inaug_HerbertHoover_1_97",6
"inaug_HerbertHoover_1_98",2
"inaug_HerbertHoover_1_99",2
"inaug_HerbertHoover_1_100",2
"inaug_HerbertHoover_1_101",13
"inaug_HerbertHoover_1_102",2
"inaug_HerbertHoover_1_103",6
"inaug_HerbertHoover_1_104",6
"inaug_HerbertHoover_1_105",13
"inaug_HerbertHoover_1_106",2
"inaug_HerbertHoover_1_107",7
"inaug_HerbertHoover_1_108",7
"inaug_HerbertHoover_1_109",6
"inaug_HerbertHoover_1_110",3
"inaug_HerbertHoover_1_111",5
"inaug_HerbertHoover_1_112",5
"inaug_HerbertHoover_1_113",5
"inaug_HerbertHoover_1_114",5
"inaug_HerbertHoover_1_115",5
"inaug_HerbertHoover_1_116",11
"inaug_HerbertHoover_1_117",10
"inaug_HerbertHoover_1_118",7
"inaug_HerbertHoover_1_119",10
"inaug_HerbertHoover_1_120",7
"inaug_HerbertHoover_1_121",6
"inaug_HerbertHoover_1_122",3
"inaug_HerbertHoover_1_123",12
"inaug_HerbertHoover_1_124",12
"inaug_HerbertHoover_1_125",3
"inaug_HerbertHoover_1_126",6
"inaug_HerbertHoover_1_127",6
"inaug_HerbertHoover_1_128",2
"inaug_HerbertHoover_1_129",9
"inaug_HerbertHoover_1_130",1
"inaug_HerbertHoover_1_131",14
"inaug_HerbertHoover_1_132",14
"inaug_HerbertHoover_1_133",15
"inaug_HerbertHoover_1_134",15
"inaug_HerbertHoover_1_135",15
"inaug_HerbertHoover_1_136",12
"inaug_HerbertHoover_1_137",7
"inaug_HerbertHoover_1_138",7
"inaug_HerbertHoover_1_139",6
"inaug_HerbertHoover_1_140",6
"inaug_HerbertHoover_1_141",5
"inaug_HerbertHoover_1_142",5
"inaug_HerbertHoover_1_143",5
"inaug_HerbertHoover_1_144",5
"inaug_HerbertHoover_1_145",5
"inaug_HerbertHoover_1_146",11
"inaug_HerbertHoover_1_147",5
"inaug_HerbertHoover_1_148",5
"inaug_HerbertHoover_1_149",5
"inaug_HerbertHoover_1_150",5
"inaug_HerbertHoover_1_151",5
"inaug_HerbertHoover_1_152",5
"inaug_HerbertHoover_1_153",14
"inaug_HerbertHoover_1_154",14
"inaug_HerbertHoover_1_155",7
"inaug_HerbertHoover_1_156",11
"inaug_HerbertHoover_1_157",7
"inaug_HerbertHoover_1_158",14
"inaug_HerbertHoover_1_159",14
"inaug_HerbertHoover_1_160",2
"inaug_HerbertHoover_1_161",2
"inaug_HerbertHoover_1_162",2
"inaug_HerbertHoover_1_163",8
"inaug_HerbertHoover_1_164",11
"inaug_HerbertHoover_1_165",13
"inaug_HerbertHoover_1_166",14
"inaug_HerbertHoover_1_167",13
"inaug_HerbertHoover_1_168",2
"inaug_HerbertHoover_1_169",2
"inaug_HerbertHoover_1_170",10
"inaug_HerbertHoover_1_171",14
"inaug_HerbertHoover_1_172",6
"inaug_HerbertHoover_1_173",14
"inaug_HerbertHoover_1_174",6
"inaug_HerbertHoover_1_175",14
"inaug_HerbertHoover_1_176",6
"inaug_HerbertHoover_1_177",6
"inaug_HerbertHoover_1_178",6
"inaug_HerbertHoover_1_179",6
"inaug_HerbertHoover_1_180",6
"inaug_HerbertHoover_1_181",4
"inaug_HerbertHoover_1_182",4
"inaug_HerbertHoover_1_183",5
"inaug_HerbertHoover_1_184",15
"inaug_HerbertHoover_1_185",4
"inaug_HerbertHoover_1_186",15
"inaug_HerbertHoover_1_187",10
"inaug_HerbertHoover_1_188",1
"inaug_HerbertHoover_1_189",11
"inaug_HerbertHoover_1_190",7
"inaug_HerbertHoover_1_191",7
"inaug_HerbertHoover_1_192",13
"inaug_HerbertHoover_1_193",4
"inaug_HerbertHoover_1_194",10
"inaug_HerbertHoover_1_195",10
"inaug_FranklinDRoosevelt_1_2",10
"inaug_FranklinDRoosevelt_1_3",2
"inaug_FranklinDRoosevelt_1_4",6
"inaug_FranklinDRoosevelt_1_5",6
"inaug_FranklinDRoosevelt_1_6",6
"inaug_FranklinDRoosevelt_1_7",10
"inaug_FranklinDRoosevelt_1_8",1
"inaug_FranklinDRoosevelt_1_9",1
"inaug_FranklinDRoosevelt_1_10",4
"inaug_FranklinDRoosevelt_1_11",14
"inaug_FranklinDRoosevelt_1_12",9
"inaug_FranklinDRoosevelt_1_13",9
"inaug_FranklinDRoosevelt_1_14",14
"inaug_FranklinDRoosevelt_1_15",14
"inaug_FranklinDRoosevelt_1_16",14
"inaug_FranklinDRoosevelt_1_17",4
"inaug_FranklinDRoosevelt_1_18",4
"inaug_FranklinDRoosevelt_1_19",4
"inaug_FranklinDRoosevelt_1_20",8
"inaug_FranklinDRoosevelt_1_21",4
"inaug_FranklinDRoosevelt_1_22",6
"inaug_FranklinDRoosevelt_1_23",14
"inaug_FranklinDRoosevelt_1_24",14
"inaug_FranklinDRoosevelt_1_25",1
"inaug_FranklinDRoosevelt_1_26",1
"inaug_FranklinDRoosevelt_1_27",5
"inaug_FranklinDRoosevelt_1_28",14
"inaug_FranklinDRoosevelt_1_29",14
"inaug_FranklinDRoosevelt_1_30",2
"inaug_FranklinDRoosevelt_1_31",13
"inaug_FranklinDRoosevelt_1_32",1
"inaug_FranklinDRoosevelt_1_33",9
"inaug_FranklinDRoosevelt_1_34",9
"inaug_FranklinDRoosevelt_1_35",9
"inaug_FranklinDRoosevelt_1_36",15
"inaug_FranklinDRoosevelt_1_37",15
"inaug_FranklinDRoosevelt_1_38",15
"inaug_FranklinDRoosevelt_1_39",8
"inaug_FranklinDRoosevelt_1_40",1
"inaug_FranklinDRoosevelt_1_41",10
"inaug_FranklinDRoosevelt_1_42",9
"inaug_FranklinDRoosevelt_1_43",4
"inaug_FranklinDRoosevelt_1_44",4
"inaug_FranklinDRoosevelt_1_45",4
"inaug_FranklinDRoosevelt_1_46",14
"inaug_FranklinDRoosevelt_1_47",14
"inaug_FranklinDRoosevelt_1_48",14
"inaug_FranklinDRoosevelt_1_49",14
"inaug_FranklinDRoosevelt_1_50",14
"inaug_FranklinDRoosevelt_1_51",14
"inaug_FranklinDRoosevelt_1_52",8
"inaug_FranklinDRoosevelt_1_53",8
"inaug_FranklinDRoosevelt_1_54",6
"inaug_FranklinDRoosevelt_1_55",9
"inaug_FranklinDRoosevelt_1_56",9
"inaug_FranklinDRoosevelt_1_57",9
"inaug_FranklinDRoosevelt_1_58",9
"inaug_FranklinDRoosevelt_1_59",5
"inaug_FranklinDRoosevelt_1_60",9
"inaug_FranklinDRoosevelt_1_61",7
"inaug_FranklinDRoosevelt_1_62",14
"inaug_FranklinDRoosevelt_1_63",7
"inaug_FranklinDRoosevelt_1_64",14
"inaug_FranklinDRoosevelt_1_65",14
"inaug_FranklinDRoosevelt_1_66",8
"inaug_FranklinDRoosevelt_1_67",2
"inaug_FranklinDRoosevelt_1_68",7
"inaug_FranklinDRoosevelt_1_69",7
"inaug_FranklinDRoosevelt_1_70",7
"inaug_FranklinDRoosevelt_1_71",3
"inaug_FranklinDRoosevelt_1_72",3
"inaug_FranklinDRoosevelt_1_73",3
"inaug_FranklinDRoosevelt_1_74",1
"inaug_FranklinDRoosevelt_1_75",1
"inaug_FranklinDRoosevelt_1_76",3
"inaug_FranklinDRoosevelt_1_77",9
"inaug_FranklinDRoosevelt_1_78",9
"inaug_FranklinDRoosevelt_1_79",6
"inaug_FranklinDRoosevelt_1_80",6
"inaug_FranklinDRoosevelt_1_81",9
"inaug_FranklinDRoosevelt_1_82",10
"inaug_FranklinDRoosevelt_1_83",3
"inaug_FranklinDRoosevelt_1_84",11
"inaug_FranklinDRoosevelt_1_85",10
"inaug_FranklinDRoosevelt_1_86",5
"inaug_FranklinDRoosevelt_1_87",1
"inaug_FranklinDRoosevelt_1_88",6
"inaug_FranklinDRoosevelt_1_89",6
"inaug_FranklinDRoosevelt_1_90",6
"inaug_FranklinDRoosevelt_1_91",4
"inaug_FranklinDRoosevelt_1_92",13
"inaug_FranklinDRoosevelt_1_93",5
"inaug_FranklinDRoosevelt_1_94",3
"inaug_FranklinDRoosevelt_1_95",14
"inaug_FranklinDRoosevelt_1_96",1
